,title,link,keyword
2940,Toko Pempek Palembang Cek Santy,https://www.google.com/maps/place/Toko+Pempek+Palembang+Cek+Santy/data=!4m7!3m6!1s0x2fd5252a84f1ce3d:0x688244ed5e314494!8m2!3d-0.4741277!4d100.4111053!16s%2Fg%2F11mw88xsc_!19sChIJPc7xhCol1S8RlEQxXu1Egmg?authuser=0&hl=en&rclk=1,
2941,Bakso Abadi SIKEM,https://www.google.com/maps/place/Bakso+Abadi+SIKEM/data=!4m7!3m6!1s0x2fd525177390368d:0x9dab98958ba97862!8m2!3d-0.4640054!4d100.4071131!16s%2Fg%2F11f53qv130!19sChIJjTaQcxcl1S8RYnipi5WYq50?authuser=0&hl=en&rclk=1,
2942,Bakso Mie Pangsit Ayam Asri,https://www.google.com/maps/place/Bakso+Mie+Pangsit+Ayam+Asri/data=!4m7!3m6!1s0x2fd5251ed4fe7a99:0x846078bf72bc3d33!8m2!3d-0.4636245!4d100.4000191!16s%2Fg%2F11c37zmj2l!19sChIJmXr-1B4l1S8RMz28cr94YIQ?authuser=0&hl=en&rclk=1,
2943,Bakso Pak Ateng,https://www.google.com/maps/place/Bakso+Pak+Ateng/data=!4m7!3m6!1s0x2fd525e41997408b:0x1ff3ba5bc6a02d78!8m2!3d-0.4649537!4d100.4005893!16s%2Fg%2F11gmgd4bnx!19sChIJi0CXGeQl1S8ReC2gxlu68x8?authuser=0&hl=en&rclk=1,
2944,Ampera Silaing Glass,https://www.google.com/maps/place/Ampera+Silaing+Glass/data=!4m7!3m6!1s0x2fd524e665662c49:0xba9a7cc0b95dd492!8m2!3d-0.4654653!4d100.385729!16s%2Fg%2F11c32ljt70!19sChIJSSxmZeYk1S8RktRducB8mro?authuser=0&hl=en&rclk=1,
2945,Jagung Goreng Eni,https://www.google.com/maps/place/Jagung+Goreng+Eni/data=!4m7!3m6!1s0x2fd524e119717625:0x2f743d15f020baba!8m2!3d-0.4647312!4d100.3907965!16s%2Fg%2F1pztclvd3!19sChIJJXZxGeEk1S8Rurog8BU9dC8?authuser=0&hl=en&rclk=1,
2946,Lesehan Ayam Bakar  Ikan Bakar Simpang Jembes,https://www.google.com/maps/place/Lesehan+Ayam+Bakar+%26+Ikan+Bakar+Simpang+Jembes/data=!4m7!3m6!1s0x2fd5251f3a8df0c3:0xbd7318337250e259!8m2!3d-0.4631648!4d100.3997228!16s%2Fg%2F11c6l9rml1!19sChIJw_CNOh8l1S8RWeJQcjMYc70?authuser=0&hl=en&rclk=1,
2947,Warung DKI,https://www.google.com/maps/place/Warung+DKI/data=!4m7!3m6!1s0x2fd525e9b8958bc3:0xe88c72cc84165ff9!8m2!3d-0.4662563!4d100.403704!16s%2Fg%2F11t4wx6p_f!19sChIJw4uVuOkl1S8R-V8WhMxyjOg?authuser=0&hl=en&rclk=1,
2948,Bakso Sayur Pak Ateng,https://www.google.com/maps/place/Bakso+Sayur+Pak+Ateng/data=!4m7!3m6!1s0x2fd5251d361579ab:0x21fb161633cdbe22!8m2!3d-0.4666653!4d100.4099459!16s%2Fg%2F11hfvr3rxw!19sChIJq3kVNh0l1S8RIr7NMxYW-yE?authuser=0&hl=en&rclk=1,
2949,Ampera Buk Eti,https://www.google.com/maps/place/Ampera+Buk+Eti/data=!4m7!3m6!1s0x2fd524ef2be29f19:0x6d56dd91bef54cdd!8m2!3d-0.4663461!4d100.3808123!16s%2Fg%2F11gcdcskny!19sChIJGZ_iK-8k1S8R3Uz1vpHdVm0?authuser=0&hl=en&rclk=1,
2950,Sup Tulang Mak Ijal,https://www.google.com/maps/place/Sup+Tulang+Mak+Ijal/data=!4m7!3m6!1s0x2fd525f456599561:0xefc7a316fed64d86!8m2!3d-0.4608893!4d100.3912054!16s%2Fg%2F11kmngrl3p!19sChIJYZVZVvQl1S8Rhk3W_hajx-8?authuser=0&hl=en&rclk=1,
2951,Ayam geprek lado kutu,https://www.google.com/maps/place/Ayam+geprek+lado+kutu/data=!4m7!3m6!1s0x2fd52539eff46307:0xba233068b73c156f!8m2!3d-0.4659976!4d100.4095244!16s%2Fg%2F11s4392std!19sChIJB2P07zkl1S8RbxU8t2gwI7o?authuser=0&hl=en&rclk=1,
2952,Bakso Mas Kojek 2,https://www.google.com/maps/place/Bakso+Mas+Kojek+2/data=!4m7!3m6!1s0x2fd52543a0a538a1:0xf89c96de7408ec26!8m2!3d-0.4621212!4d100.3928519!16s%2Fg%2F11rgbn7m03!19sChIJoTiloEMl1S8RJuwIdN6WnPg?authuser=0&hl=en&rclk=1,
2953,batagor somay bandung sari raos,https://www.google.com/maps/place/batagor+somay+bandung+sari+raos/data=!4m7!3m6!1s0x2fd525272196f087:0xd75472303ce555bf!8m2!3d-0.4658003!4d100.398324!16s%2Fg%2F11jb94w3pb!19sChIJh_CWIScl1S8Rv1XlPDByVNc?authuser=0&hl=en&rclk=1,
2954,Ayam Geprek Nasty,https://www.google.com/maps/place/Ayam+Geprek+Nasty/data=!4m7!3m6!1s0x2fd525f7a29db5c3:0x98c2f4731282b761!8m2!3d-0.4652751!4d100.4029661!16s%2Fg%2F11g4j6rv0r!19sChIJw7Wdovcl1S8RYbeCEnP0wpg?authuser=0&hl=en&rclk=1,
2955,Rakik Maco Anduang,https://www.google.com/maps/place/Rakik+Maco+Anduang/data=!4m7!3m6!1s0x2fd5251aaaaaaaab:0x907b2288058a368a!8m2!3d-0.458762!4d100.4190369!16s%2Fg%2F11bc7t3mp7!19sChIJq6qqqhol1S8RijaKBYgie5A?authuser=0&hl=en&rclk=1,
2956,Sarapan Nasi Uduk Dan Ketoprak Keykenza,https://www.google.com/maps/place/Sarapan+Nasi+Uduk+Dan+Ketoprak+Keykenza/data=!4m7!3m6!1s0x2fd5258a323e8b79:0x3395b54080fba615!8m2!3d-0.4532784!4d100.4017327!16s%2Fg%2F11fm7h7vf6!19sChIJeYs-Mool1S8RFab7gEC1lTM?authuser=0&hl=en&rclk=1,
2957,Ketupat Gulai Toucho Buk Ita,https://www.google.com/maps/place/Ketupat+Gulai+Toucho+Buk+Ita/data=!4m7!3m6!1s0x2fd5255937d7eaad:0x9b8a2186ac1cf770!8m2!3d-0.4680478!4d100.3783806!16s%2Fg%2F11f9_yl_6w!19sChIJrerXN1kl1S8RcPccrIYhips?authuser=0&hl=en&rclk=1,
2958,Baso aci Murahsaki,https://www.google.com/maps/place/Baso+aci+Murahsaki/data=!4m7!3m6!1s0x2fd525a92b4c9b55:0xaf84b952894f98e0!8m2!3d-0.4621633!4d100.4051621!16s%2Fg%2F11h3bnl302!19sChIJVZtMK6kl1S8R4JhPiVK5hK8?authuser=0&hl=en&rclk=1,
2959,Warung Kefa,https://www.google.com/maps/place/Warung+Kefa/data=!4m7!3m6!1s0x2fd525a8a920c8d1:0x842ac0907b1b8f91!8m2!3d-0.4691159!4d100.3969438!16s%2Fg%2F11rww_nrn7!19sChIJ0cggqagl1S8RkY8be5DAKoQ?authuser=0&hl=en&rclk=1,
2960,pastaboy padangpanjang,https://www.google.com/maps/place/pastaboy+padangpanjang/data=!4m7!3m6!1s0x2fd52518a36668f5:0x5c79585743255d9d!8m2!3d-0.461888!4d100.401405!16s%2Fg%2F11gfj449c1!19sChIJ9Whmoxgl1S8RnV0lQ1dYeVw?authuser=0&hl=en&rclk=1,
2961,Pisang Goreng Kipas Padang Panjang,https://www.google.com/maps/place/Pisang+Goreng+Kipas+Padang+Panjang/data=!4m7!3m6!1s0x2fd525bc5611123f:0x10d07e4b41297e58!8m2!3d-0.463133!4d100.4008881!16s%2Fg%2F11lrp0cbzy!19sChIJPxIRVrwl1S8RWH4pQUt-0BA?authuser=0&hl=en&rclk=1,
2962,Pecel Lele Baselo,https://www.google.com/maps/place/Pecel+Lele+Baselo/data=!4m7!3m6!1s0x2fd52522eb7560f5:0xb619e50a4a4907bd!8m2!3d-0.4600152!4d100.4042675!16s%2Fg%2F11j34rth0s!19sChIJ9WB16yIl1S8RvQdJSgrlGbY?authuser=0&hl=en&rclk=1,
2963,sobek91 sosis bakar dan sate seafod,https://www.google.com/maps/place/sobek91+sosis+bakar+dan+sate+seafod/data=!4m7!3m6!1s0x2fd52518a1fa2e93:0x9d3bdba72d813f57!8m2!3d-0.4616122!4d100.4017328!16s%2Fg%2F11hbm4qxg_!19sChIJky76oRgl1S8RVz-BLafbO50?authuser=0&hl=en&rclk=1,
2964,Roti Chomenk,https://www.google.com/maps/place/Roti+Chomenk/data=!4m7!3m6!1s0x2fd52518ced71291:0x5d557e1690283eca!8m2!3d-0.4629435!4d100.4008126!16s%2Fg%2F11fy2l_tf5!19sChIJkRLXzhgl1S8Ryj4okBZ-VV0?authuser=0&hl=en&rclk=1,
2965,Larysa Cafe and Restaurant,https://www.google.com/maps/place/Larysa+Cafe+and+Restaurant/data=!4m7!3m6!1s0x2fd53890d0fdff51:0xf0df06a9dc7782e!8m2!3d-0.3064506!4d100.3791327!16s%2Fg%2F11c0rh01ny!19sChIJUf_90JA41S8RLnjHnWrwDQ8?authuser=0&hl=en&rclk=1,
2966,Simpang Raya Kantin,https://www.google.com/maps/place/Simpang+Raya+Kantin/data=!4m7!3m6!1s0x2fd538ebcd11cae7:0x5a3abcdaea539c08!8m2!3d-0.3121366!4d100.3729238!16s%2Fg%2F1pzrkl7vt!19sChIJ58oRzes41S8RCJxT6tq8Olo?authuser=0&hl=en&rclk=1,
2967,Orchid Cafe  Restaurant,https://www.google.com/maps/place/Orchid+Cafe+%26+Restaurant/data=!4m7!3m6!1s0x2fd538a15ee4eeef:0xa449bc6c135522ff!8m2!3d-0.2990841!4d100.3680783!16s%2Fg%2F11c2pz0h9g!19sChIJ7-7kXqE41S8R_yJVE2y8SaQ?authuser=0&hl=en&rclk=1,
2968,Tropikios,https://www.google.com/maps/place/Tropikios/data=!4m7!3m6!1s0x2fd5390e28bbf161:0x7f9a0d6f36ad3aca!8m2!3d-0.3114008!4d100.3739798!16s%2Fg%2F11q3nx5vln!19sChIJYfG7KA451S8RyjqtNm8Nmn8?authuser=0&hl=en&rclk=1,
2969,Minang Fried Chiken,https://www.google.com/maps/place/Minang+Fried+Chiken/data=!4m7!3m6!1s0x2fd539d519457ed1:0x2a3aba6335b7df54!8m2!3d-0.3027786!4d100.3688099!16s%2Fg%2F11gtd4p1vm!19sChIJ0X5FGdU51S8RVN-3NWO6Oio?authuser=0&hl=en&rclk=1,
2970,Rumah Makan Family Benteng,https://www.google.com/maps/place/Rumah+Makan+Family+Benteng/data=!4m7!3m6!1s0x2fd5391e1b88240b:0x97ab651a09003905!8m2!3d-0.3015813!4d100.3680144!16s%2Fg%2F11gzpmb14!19sChIJCySIGx451S8RBTkACRplq5c?authuser=0&hl=en&rclk=1,
2971,RESTORAN SEDERHANA,https://www.google.com/maps/place/RESTORAN+SEDERHANA/data=!4m7!3m6!1s0x2fd538eaf8497893:0xb84bfe23d26b9be2!8m2!3d-0.3116825!4d100.3721324!16s%2Fg%2F1pzts04bh!19sChIJk3hJ-Oo41S8R4ptr0iP-S7g?authuser=0&hl=en&rclk=1,
2972,Soto Betawi Dan Sate Madura,https://www.google.com/maps/place/Soto+Betawi+Dan+Sate+Madura/data=!4m7!3m6!1s0x2fd5398995cfe121:0xb7f5e2d1803a3726!8m2!3d-0.2975854!4d100.3828343!16s%2Fg%2F11gjxfzdwk!19sChIJIeHPlYk51S8RJjc6gNHi9bc?authuser=0&hl=en&rclk=1,
2973,Lapau nasi daman dan keluarga,https://www.google.com/maps/place/Lapau+nasi+daman+dan+keluarga/data=!4m7!3m6!1s0x2fd539cb219a4521:0xd689dbcdb4db6517!8m2!3d-0.321242!4d100.3786994!16s%2Fg%2F11fn2rrv83!19sChIJIUWaIcs51S8RF2XbtM3bidY?authuser=0&hl=en&rclk=1,
2974,AYAM PENYET 5 PUNCAK BENDUNGAN CABANG BUKITTINGGI,https://www.google.com/maps/place/AYAM+PENYET+5+PUNCAK+BENDUNGAN+CABANG+BUKITTINGGI/data=!4m7!3m6!1s0x2fd5395e3576968b:0xb8297f11a39e6b81!8m2!3d-0.3196241!4d100.3787561!16s%2Fg%2F11f61t3xyd!19sChIJi5Z2NV451S8RgWueoxF_Kbg?authuser=0&hl=en&rclk=1,
2975,Itiak Lado Mudo Ngarai,https://www.google.com/maps/place/Itiak+Lado+Mudo+Ngarai/data=!4m7!3m6!1s0x2fd538b0bd04ea91:0x80e70914d7ba0af9!8m2!3d-0.3074569!4d100.3602247!16s%2Fg%2F11b75hyskm!19sChIJkeoEvbA41S8R-Qq61xQJ54A?authuser=0&hl=en&rclk=1,
2976,Ayam Garang,https://www.google.com/maps/place/Ayam+Garang/data=!4m7!3m6!1s0x2fd53883ac9da573:0x662277d18bfcf89!8m2!3d-0.2970699!4d100.3869041!16s%2Fg%2F11hcrw53dn!19sChIJc6WdrIM41S8Ric-_GH0nYgY?authuser=0&hl=en&rclk=1,
2977,Restaurant Abas,https://www.google.com/maps/place/Restaurant+Abas/data=!4m7!3m6!1s0x2fd5393f028ebb79:0xe6ba312598adf970!8m2!3d-0.3147852!4d100.3844743!16s%2Fg%2F11gjv6t25r!19sChIJebuOAj851S8RcPmtmCUxuuY?authuser=0&hl=en&rclk=1,
2978,Soto Mama Surabaya,https://www.google.com/maps/place/Soto+Mama+Surabaya/data=!4m7!3m6!1s0x2fd539a4152cdb95:0x9c8605e99835777e!8m2!3d-0.3113903!4d100.3739252!16s%2Fg%2F11k18bsgcc!19sChIJldssFaQ51S8Rfnc1mOkFhpw?authuser=0&hl=en&rclk=1,
2979,Soto Hanifah,https://www.google.com/maps/place/Soto+Hanifah/data=!4m7!3m6!1s0x2fd53895183b7901:0x93b515b31e0c700!8m2!3d-0.3117873!4d100.3744889!16s%2Fg%2F11c30t2g01!19sChIJAXk7GJU41S8RAMfgMVtROwk?authuser=0&hl=en&rclk=1,
2980,RM Selamat,https://www.google.com/maps/place/RM+Selamat/data=!4m7!3m6!1s0x2fd538a32eef9f85:0x99617f0b17d7d36e!8m2!3d-0.3041451!4d100.3690741!16s%2Fg%2F1pzwshpq2!19sChIJhZ_vLqM41S8RbtPXFwt_YZk?authuser=0&hl=en&rclk=1,
2981,Nasi sup dan soto Ni Jus,https://www.google.com/maps/place/Nasi+sup+dan+soto+Ni+Jus/data=!4m7!3m6!1s0x2fd53905fdfb169b:0x99a18563ee7156c3!8m2!3d-0.2976127!4d100.372771!16s%2Fg%2F11hf192k3p!19sChIJmxb7_QU51S8Rw1Zx7mOFoZk?authuser=0&hl=en&rclk=1,
2982,RUMAH MAKAN MAK SARI,https://www.google.com/maps/place/RUMAH+MAKAN+MAK+SARI/data=!4m7!3m6!1s0x2fd538a3225e504d:0xa4670da1a33d6176!8m2!3d-0.3028993!4d100.3688468!16s%2Fg%2F11c60fvy1h!19sChIJTVBeIqM41S8RdmE9o6ENZ6Q?authuser=0&hl=en&rclk=1,
2983,ANSEO Barbeque Bukittinggi,https://www.google.com/maps/place/ANSEO+Barbeque+Bukittinggi/data=!4m7!3m6!1s0x2fd5396e1f1a5d6f:0x22eb9b99bafe8d70!8m2!3d-0.3012395!4d100.3815725!16s%2Fg%2F11mqwl0sd6!19sChIJb10aH2451S8RcI3-upmb6yI?authuser=0&hl=en&rclk=1,
2984,AMPERA BUKIK SAKURA,https://www.google.com/maps/place/AMPERA+BUKIK+SAKURA/data=!4m7!3m6!1s0x2fd5393d25f959bd:0xaa936c6d0668486b!8m2!3d-0.3114354!4d100.3847585!16s%2Fg%2F11f7m6_xtx!19sChIJvVn5JT051S8Ra0hoBm1sk6o?authuser=0&hl=en&rclk=1,
2985,DBesto Chicken  Burger Garegeh,https://www.google.com/maps/place/D%C2%B4Besto+Chicken+%26+Burger+Garegeh/data=!4m7!3m6!1s0x2fd53882fd57052b:0x47b3db936cddb5cd!8m2!3d-0.2969703!4d100.38562!16s%2Fg%2F11fsmncln_!19sChIJKwVX_YI41S8RzbXdbJPbs0c?authuser=0&hl=en&rclk=1,
2986,Rumah Makan Ikan Gulai,https://www.google.com/maps/place/Rumah+Makan+Ikan+Gulai/data=!4m7!3m6!1s0x2fd538bfa5572a05:0xaa2a8aea5f97700c!8m2!3d-0.3115776!4d100.3701781!16s%2Fg%2F11c6w0z95l!19sChIJBSpXpb841S8RDHCXX-qKKqo?authuser=0&hl=en&rclk=1,
2987,Simpang Raya Jam Gadang,https://www.google.com/maps/place/Simpang+Raya+Jam+Gadang/data=!4m7!3m6!1s0x2fd538bd2a50393b:0xe6a05ef64f2ee847!8m2!3d-0.3047662!4d100.3695304!16s%2Fg%2F1pzrjpy93!19sChIJOzlQKr041S8RR-guT_ZeoOY?authuser=0&hl=en&rclk=1,
2988,Nasi Kapau Ni Lis,https://www.google.com/maps/place/Nasi+Kapau+Ni+Lis/data=!4m7!3m6!1s0x2fd538bd4cd3c43f:0x4b0d2250519e4206!8m2!3d-0.3037242!4d100.3715221!16s%2Fg%2F11c6qp2hbn!19sChIJP8TTTL041S8RBkKeUVAiDUs?authuser=0&hl=en&rclk=1,
2989,Lapau Nasi SALERO BASAMO,https://www.google.com/maps/place/Lapau+Nasi+SALERO+BASAMO/data=!4m7!3m6!1s0x2fd54742d10407ef:0xb15c668b9a627381!8m2!3d-0.284907!4d100.3698753!16s%2Fg%2F11f3p20gy4!19sChIJ7wcE0UJH1S8RgXNimotmXLE?authuser=0&hl=en&rclk=1,
2990,Tebesto,https://www.google.com/maps/place/Tebesto/data=!4m7!3m6!1s0x2fd539646c21e7b5:0x70bf94392993965f!8m2!3d-0.2969012!4d100.3680988!16s%2Fg%2F11h035ls5k!19sChIJtechbGQ51S8RX5aTKTmUv3A?authuser=0&hl=en&rclk=1,
2991,Bakso Ajo,https://www.google.com/maps/place/Bakso+Ajo/data=!4m7!3m6!1s0x2fd538a6ff9fc40b:0x4ded5b29dd784d0d!8m2!3d-0.2970741!4d100.364021!16s%2Fg%2F11gf985h58!19sChIJC8Sf_6Y41S8RDU143Slb7U0?authuser=0&hl=en&rclk=1,
2992,Simpang Raya Pasar Atas,https://www.google.com/maps/place/Simpang+Raya+Pasar+Atas/data=!4m7!3m6!1s0x2fd538a2d97c50bf:0xf40e69251f435c02!8m2!3d-0.3032947!4d100.3698143!16s%2Fg%2F11c6qm8clf!19sChIJv1B82aI41S8RAlxDHyVpDvQ?authuser=0&hl=en&rclk=1,
2993,Pondok Ayam Tumbuk LamonganAyam Bakar Kalasan khas jogja,https://www.google.com/maps/place/Pondok+Ayam+Tumbuk+Lamongan%2FAyam+Bakar+Kalasan+khas+jogja/data=!4m7!3m6!1s0x2fd53925bedddcaf:0x3de0b47fcf2e0970!8m2!3d-0.3089127!4d100.3734062!16s%2Fg%2F11jp15dnrp!19sChIJr9zdviU51S8RcAkuz3-04D0?authuser=0&hl=en&rclk=1,
2994,Pical Sikai,https://www.google.com/maps/place/Pical+Sikai/data=!4m7!3m6!1s0x2fd538bb77ce366d:0x49e2fc595c0afcca!8m2!3d-0.3073448!4d100.3644941!16s%2Fg%2F1pztzsjmz!19sChIJbTbOd7s41S8RyvwKXFn84kk?authuser=0&hl=en&rclk=1,
2995,Ampera Om Joel,https://www.google.com/maps/place/Ampera+Om+Joel/data=!4m7!3m6!1s0x2fd538f30cac68f9:0x8b65962d0ac82fb2!8m2!3d-0.3151441!4d100.3876696!16s%2Fg%2F11f4ldchsr!19sChIJ-WisDPM41S8Rsi_ICi2WZYs?authuser=0&hl=en&rclk=1,
2996,Kedai Nasi Ni Ir,https://www.google.com/maps/place/Kedai+Nasi+Ni+Ir/data=!4m7!3m6!1s0x2fd538824cab8fb7:0x543d67a21f437343!8m2!3d-0.2970821!4d100.3869589!16s%2Fg%2F11c2p8cxwx!19sChIJt4-rTII41S8RQ3NDH6JnPVQ?authuser=0&hl=en&rclk=1,
2997,Depot Ayam Penyet,https://www.google.com/maps/place/Depot+Ayam+Penyet/data=!4m7!3m6!1s0x2fd538be2a17e953:0x95097b742c4264f5!8m2!3d-0.3118681!4d100.3726452!16s%2Fg%2F11b6d593kc!19sChIJU-kXKr441S8R9WRCLHR7CZU?authuser=0&hl=en&rclk=1,
2998,SAKURA RAMEN,https://www.google.com/maps/place/SAKURA+RAMEN/data=!4m7!3m6!1s0x2fd5396078dd5c41:0x475ce6b4b7bcbb8e!8m2!3d-0.3079123!4d100.3687521!16s%2Fg%2F11hzyx6_rj!19sChIJQVzdeGA51S8Rjru8t7TmXEc?authuser=0&hl=en&rclk=1,
2999,Soto Bang Anto,https://www.google.com/maps/place/Soto+Bang+Anto/data=!4m7!3m6!1s0x2fd547e4c465f9a1:0x425a42339fa057a8!8m2!3d-0.2862453!4d100.3724596!16s%2Fg%2F11mprmppb5!19sChIJofllxORH1S8RqFegnzNCWkI?authuser=0&hl=en&rclk=1,
3000,Rumah Makan Pondok Salero  Bukittinggi ,https://www.google.com/maps/place/Rumah+Makan+Pondok+Salero+(+Bukittinggi+)/data=!4m7!3m6!1s0x2fd538a65464ef1d:0xb2651453ee8c74ac!8m2!3d-0.2972497!4d100.3636509!16s%2Fg%2F11c602w831!19sChIJHe9kVKY41S8RrHSM7lMUZbI?authuser=0&hl=en&rclk=1,
3001,Sate padang mak kudun,https://www.google.com/maps/place/Sate+padang+mak+kudun/data=!4m7!3m6!1s0x2fd538a2dc871b6d:0xf90ec3f4a14286ba!8m2!3d-0.3030396!4d100.3699759!16s%2Fg%2F11gfcrh_jp!19sChIJbRuH3KI41S8RuoZCofTDDvk?authuser=0&hl=en&rclk=1,
3002,Nasi Goreng Nazwa,https://www.google.com/maps/place/Nasi+Goreng+Nazwa/data=!4m7!3m6!1s0x2fd547b57a81b71d:0x5fbb4e6fa7ed9b24!8m2!3d-0.292103!4d100.3702953!16s%2Fg%2F11fnnfp0qf!19sChIJHbeBerVH1S8RJJvtp29Ou18?authuser=0&hl=en&rclk=1,
3003,Yus Catering,https://www.google.com/maps/place/Yus+Catering/data=!4m7!3m6!1s0x2fd538a7ac3b96dd:0xcd5316e2f3c61bc1!8m2!3d-0.2967857!4d100.3633856!16s%2Fg%2F11c2pshhjm!19sChIJ3ZY7rKc41S8RwRvG8-IWU80?authuser=0&hl=en&rclk=1,
3004,Ahchuan Dimsum,https://www.google.com/maps/place/Ahchuan+Dimsum/data=!4m7!3m6!1s0x2fd547afc0dc14db:0x491885d81aaefe21!8m2!3d-0.2872015!4d100.3694365!16s%2Fg%2F11q2h7rr8l!19sChIJ2xTcwK9H1S8RIf6uGtiFGEk?authuser=0&hl=en&rclk=1,
3005,Ampera Fauzan,https://www.google.com/maps/place/Ampera+Fauzan/data=!4m7!3m6!1s0x2fd5476b1b602c9b:0xc81e13f4a209c442!8m2!3d-0.2871402!4d100.3732359!16s%2Fg%2F11f794h8l0!19sChIJmyxgG2tH1S8RQsQJovQTHsg?authuser=0&hl=en&rclk=1,
3006,D Jm Ampera,https://www.google.com/maps/place/D+Jm+Ampera/data=!4m7!3m6!1s0x2fd5397c63d7a5b7:0xc512b0b4b53f2250!8m2!3d-0.30513!4d100.3689294!16s%2Fg%2F11g2316mtb!19sChIJt6XXY3w51S8RUCI_tbSwEsU?authuser=0&hl=en&rclk=1,
3007,Bakso Mas Khas 96,https://www.google.com/maps/place/Bakso+Mas+Khas+96/data=!4m7!3m6!1s0x2fd538a286f73f5d:0xdd271f19fedf839c!8m2!3d-0.301767!4d100.3718249!16s%2Fg%2F11ddxby_ys!19sChIJXT_3hqI41S8RnIPf_hkfJ90?authuser=0&hl=en&rclk=1,
3008,nasi goreng minas,https://www.google.com/maps/place/nasi+goreng+minas/data=!4m7!3m6!1s0x2fd538950c5f8575:0x9fe308826183df4e!8m2!3d-0.3112283!4d100.3738303!16s%2Fg%2F11g01v682c!19sChIJdYVfDJU41S8RTt-DYYII458?authuser=0&hl=en&rclk=1,
3009,AMPERA SAIYO RAJO ONE,https://www.google.com/maps/place/AMPERA+SAIYO+RAJO+ONE/data=!4m7!3m6!1s0x2fd5397c20c3b95b:0x688debfe9f5ee230!8m2!3d-0.3032759!4d100.3701616!16s%2Fg%2F11gk8v_5zr!19sChIJW7nDIHw51S8RMOJen_7rjWg?authuser=0&hl=en&rclk=1,
3010,Ampera Salero Kampuang,https://www.google.com/maps/place/Ampera+Salero+Kampuang/data=!4m7!3m6!1s0x2fd5390cd161e67f:0xdcb4428f867607c2!8m2!3d-0.3131783!4d100.3774763!16s%2Fg%2F11gjw1gb1_!19sChIJf-Zh0Qw51S8Rwgd2ho9CtNw?authuser=0&hl=en&rclk=1,
3011,Ampera arafah,https://www.google.com/maps/place/Ampera+arafah/data=!4m7!3m6!1s0x2fd5391ce8212119:0xe4a509aaed259b0!8m2!3d-0.3113452!4d100.3714433!16s%2Fg%2F11g0w0hl5s!19sChIJGSEh6Bw51S8RsFnSrppQSg4?authuser=0&hl=en&rclk=1,
3012,LAPAU KITO,https://www.google.com/maps/place/LAPAU+KITO/data=!4m7!3m6!1s0x2fd5388555555553:0xe83485b696c254ec!8m2!3d-0.3039177!4d100.383479!16s%2Fg%2F11f_knly48!19sChIJU1VVVYU41S8R7FTClraFNOg?authuser=0&hl=en&rclk=1,
3013,Nasi Goreng Manenggang,https://www.google.com/maps/place/Nasi+Goreng+Manenggang/data=!4m7!3m6!1s0x2fd538a7ae84113b:0xab4da88a51517005!8m2!3d-0.2972408!4d100.3639348!16s%2Fg%2F11f4lj75w2!19sChIJOxGErqc41S8RBXBRUYqoTas?authuser=0&hl=en&rclk=1,
3014,Ayam Goreng Tulang Lunak Pecel Lele Kremesss Mas Gundul,https://www.google.com/maps/place/Ayam+Goreng+Tulang+Lunak+Pecel+Lele+Kremesss+Mas+Gundul/data=!4m7!3m6!1s0x2fd53899e13efa25:0x1f9a0442184ade48!8m2!3d-0.3172676!4d100.3791919!16s%2Fg%2F11b6d1r_md!19sChIJJfo-4Zk41S8RSN5KGEIEmh8?authuser=0&hl=en&rclk=1,
3015,Sate Uni En,https://www.google.com/maps/place/Sate+Uni+En/data=!4m7!3m6!1s0x2fd5389345b4c8e3:0x80a9973553abd472!8m2!3d-0.3123821!4d100.3790838!16s%2Fg%2F11c1x4spx6!19sChIJ48i0RZM41S8RctSrUzWXqYA?authuser=0&hl=en&rclk=1,
3016,Ayam Penyet Medan,https://www.google.com/maps/place/Ayam+Penyet+Medan/data=!4m7!3m6!1s0x2fd53898872beecf:0xbbd99657b6a2244a!8m2!3d-0.3014871!4d100.372617!16s%2Fg%2F11hd9njn3p!19sChIJz-4rh5g41S8RSiSitleW2bs?authuser=0&hl=en&rclk=1,
3017,Bofet Soto Tau Raso,https://www.google.com/maps/place/Bofet+Soto+Tau+Raso/data=!4m7!3m6!1s0x2fd5398806f75e5b:0x39f7b85609cd38ad!8m2!3d-0.2946575!4d100.3566461!16s%2Fg%2F11fmrjnxhg!19sChIJW173Bog51S8RrTjNCVa49zk?authuser=0&hl=en&rclk=1,
3018,PECEL LELE MAKNYOSS,https://www.google.com/maps/place/PECEL+LELE+MAKNYOSS/data=!4m7!3m6!1s0x2fd5389c66050bab:0x2c62d47ef1135993!8m2!3d-0.2983652!4d100.3800986!16s%2Fg%2F11c600srp9!19sChIJqwsFZpw41S8Rk1kT8X7UYiw?authuser=0&hl=en&rclk=1,
3019,Sate Mak Ameh,https://www.google.com/maps/place/Sate+Mak+Ameh/data=!4m7!3m6!1s0x2fd538bd302ffb63:0x586609ae69eeeab9!8m2!3d-0.3043984!4d100.3701845!16s%2Fg%2F11dfq7f91f!19sChIJY_svML041S8Rueruaa4JZlg?authuser=0&hl=en&rclk=1,
