,title,link,keyword
1068,Disaster Oasis  TwoBedroom Villa,https://www.google.com/maps/place/Disaster+Oasis+-+Two-Bedroom+Villa/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.6301298!4d110.4249268!16s%2Fg%2F11srb22q96!17BQ0FF?authuser=0&hl=en&rclk=1,
1069,Villa Alifa,https://www.google.com/maps/place/Villa+Alifa/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.6680002!4d110.4140015!16s%2Fg%2F11pkh_4cc7!17BQ0FF?authuser=0&hl=en&rclk=1,
1070,GriyaArimba,https://www.google.com/maps/place/GriyaArimba/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7367101!4d110.4162598!16s%2Fg%2F11pclzyxgk!17BQ0FF?authuser=0&hl=en&rclk=1,
1071,Joglo Yudhistira,https://www.google.com/maps/place/Joglo+Yudhistira/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7195501!4d110.4101486!16s%2Fg%2F11mpchd2b_!17BQ0FF?authuser=0&hl=en&rclk=1,
1072,Simply Homy Guest House Unit Kaliurang 2,https://www.google.com/maps/place/Simply+Homy+Guest+House+Unit+Kaliurang+2/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7383199!4d110.3896027!16s%2Fg%2F11ncbmzqr1!17BQ0FF?authuser=0&hl=en&rclk=1,
1073,Ndaleme Nyah PAT,https://www.google.com/maps/place/Ndalem'e+Nyah+PAT/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7165408!4d110.3966904!16s%2Fg%2F11gtz4sc6c!17BQ0FF?authuser=0&hl=en&rclk=1,
1074,Villa Damai Yogyakarta,https://www.google.com/maps/place/Villa+Damai+Yogyakarta/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7324395!4d110.3816223!16s%2Fg%2F11t6ttzff8!17BQ0FF?authuser=0&hl=en&rclk=1,
1075,Villa Anantya Private Pool,https://www.google.com/maps/place/Villa+Anantya+Private+Pool/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7329402!4d110.3841705!16s%2Fg%2F11r3ssd0jy!17BQ0FF?authuser=0&hl=en&rclk=1,
1076,Homestay Jogja Dekat Taman Pelangi By Simply Homy,https://www.google.com/maps/place/Homestay+Jogja+Dekat+Taman+Pelangi+By+Simply+Homy/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7385001!4d110.3800964!16s%2Fg%2F11rklh7s8b!17BQ0FF?authuser=0&hl=en&rclk=1,
1077,Farmhouse Homestay Jogja,https://www.google.com/maps/place/Farmhouse+Homestay+Jogja/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7567!4d110.4107971!16s%2Fg%2F11sh4lcytl!17BQ0FF?authuser=0&hl=en&rclk=1,
1078,DJava Homestay Unit Monjali 2 By The Grand Java,https://www.google.com/maps/place/D%E2%80%99Java+Homestay+Unit+Monjali+2+By+The+Grand+Java/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7484899!4d110.3741684!16s%2Fg%2F11t141bxx1!17BQ0FF?authuser=0&hl=en&rclk=1,
1079,DJava Homestay Seturan by The GrandJava,https://www.google.com/maps/place/D'Java+Homestay+Seturan+by+The+GrandJava/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.769341!4d110.4035721!16s%2Fg%2F11qsw3mstg!17BQ0FF?authuser=0&hl=en&rclk=1,
1080,dJava Homestay Seturan By The GrandJava,https://www.google.com/maps/place/d'Java+Homestay+Seturan+By+The+GrandJava/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7693!4d110.4036026!16s%2Fg%2F11t140mzym!17BQ0FF?authuser=0&hl=en&rclk=1,
1081,Omah Kemiri 3 Yogyakarta  Superior Double Room,https://www.google.com/maps/place/Omah+Kemiri+3+Yogyakarta+-+Superior+Double+Room/data=!4m9!3m8!5m2!4m1!1i2!8m2!3d-7.7217598!4d110.3614883!16s%2Fg%2F11tp2pp2w3!17BQ0FF?authuser=0&hl=en&rclk=1,
1082,C19,https://www.google.com/maps/place/C-19/data=!4m7!3m6!1s0x2e7afbbf89d5ba43:0x761d889b5c74dad6!8m2!3d-7.8318514!4d110.1795715!16s%2Fg%2F11lm7l6g5r!19sChIJQ7rVib_7ei4R1tp0XJuIHXY?authuser=0&hl=en&rclk=1,
1083,marines HOMEs,https://www.google.com/maps/place/marine's+HOME's/data=!4m7!3m6!1s0x2e7afb89c2a8f59f:0xdac6bd348af041f2!8m2!3d-7.8429857!4d110.1514234!16s%2Fg%2F11tcp940n8!19sChIJn_Wowon7ei4R8kHwijS9xto?authuser=0&hl=en&rclk=1,
1084,Sarijan CRIPING homes,https://www.google.com/maps/place/Sarijan+CRIPING+home's/data=!4m7!3m6!1s0x2e7afbec3f4db001:0x6638c454ddd31754!8m2!3d-7.8389016!4d110.1496587!16s%2Fg%2F11tchjybpq!19sChIJAbBNP-z7ei4RVBfT3VTEOGY?authuser=0&hl=en&rclk=1,
1085,WagiyoDwi Renita,https://www.google.com/maps/place/Wagiyo%2FDwi+Renita/data=!4m7!3m6!1s0x2e7af1880288d8bd:0xd2acc881e5775d2b!8m2!3d-7.7989606!4d110.1791885!16s%2Fg%2F11q8s681jb!19sChIJvdiIAojxei4RK1135YHIrNI?authuser=0&hl=en&rclk=1,
1086,Private Villa Jogja  Arimbi,https://www.google.com/maps/place/Private+Villa+Jogja+-+Arimbi/data=!4m7!3m6!1s0x2e7af74b4b67bdc5:0xa8ebf9ca4f198baf!8m2!3d-7.8021699!4d110.2351085!16s%2Fg%2F11tc2tjtgw!19sChIJxb1nS0v3ei4Rr4sZT8r566g?authuser=0&hl=en&rclk=1,
1087,Grand Bale Home  Resort,https://www.google.com/maps/place/Grand+Bale+Home+%26+Resort/data=!4m10!3m9!1s0x2e7af888107569a7:0x1cf2530b2f3cecab!5m2!4m1!1i2!8m2!3d-7.840158!4d110.3180293!16s%2Fg%2F11gfp300l4!19sChIJp2l1EIj4ei4Rq-w8LwtT8hw?authuser=0&hl=en&rclk=1,
1088,Villa Green Kaza,https://www.google.com/maps/place/Villa+Green+Kaza/data=!4m7!3m6!1s0x2e7af95667e4f9df:0x4c41fca419875aee!8m2!3d-7.8402561!4d110.3179606!16s%2Fg%2F11s9298q1g!19sChIJ3_nkZ1b5ei4R7lqHGaT8QUw?authuser=0&hl=en&rclk=1,
1089,Villa Dngatidjan,https://www.google.com/maps/place/Villa+D'ngatidjan/data=!4m7!3m6!1s0x2e7af7e6bf57bfc3:0xa1eb4ee6bc5af885!8m2!3d-7.7995124!4d110.2435384!16s%2Fg%2F11j614sjc_!19sChIJw79Xv-b3ei4RhfhavOZO66E?authuser=0&hl=en&rclk=1,
1090,Villa homes Ibu Negara Katering,https://www.google.com/maps/place/Villa+homes+(Ibu+Negara+Katering)/data=!4m7!3m6!1s0x2e7af96fde87c7fd:0x3d133e9c4c0d4ca6!8m2!3d-7.8266786!4d110.3078124!16s%2Fg%2F11ftvbbjn_!19sChIJ_ceH3m_5ei4RpkwNTJw-Ez0?authuser=0&hl=en&rclk=1,
1091,Villa Jogja  Simply Homy Unit Bantul,https://www.google.com/maps/place/Villa+Jogja+-+Simply+Homy+Unit+Bantul/data=!4m7!3m6!1s0x2e7af96c7e91d5c9:0x920f6e6fcce546f0!8m2!3d-7.8400786!4d110.318226!16s%2Fg%2F11nmpgypv9!19sChIJydWRfmz5ei4R8EblzG9uD5I?authuser=0&hl=en&rclk=1,
1092,Tepian Sawah Villa and Bungalow,https://www.google.com/maps/place/Tepian+Sawah+Villa+and+Bungalow/data=!4m7!3m6!1s0x2e7af96f358ca087:0xf5e917f19aa89c08!8m2!3d-7.8416447!4d110.3205408!16s%2Fg%2F11nnw1rzns!19sChIJh6CMNW_5ei4RCJyomvEX6fU?authuser=0&hl=en&rclk=1,
1093,Kak rose villas,https://www.google.com/maps/place/Kak+rose+villa's/data=!4m7!3m6!1s0x2e7aed5f12c75375:0x8741858c3ba03d87!8m2!3d-7.6637209!4d110.1009216!16s%2Fg%2F11s1pq99v0!19sChIJdVPHEl_tei4Rhz2gO4yFQYc?authuser=0&hl=en&rclk=1,
1094,Villa WisataKampoeng City,https://www.google.com/maps/place/Villa+Wisata-Kampoeng+City/data=!4m7!3m6!1s0x2e7af8dd340e1dd9:0xac58b45919b9ce0!8m2!3d-7.8628912!4d110.294869!16s%2Fg%2F11bw210ml6!19sChIJ2R0ONN34ei4R4JybkUWLxQo?authuser=0&hl=en&rclk=1,
1095,Riverside Villa Homestay,https://www.google.com/maps/place/Riverside+Villa+Homestay/data=!4m7!3m6!1s0x2e7af9f1da1f4d87:0x1064f5e469f478f3!8m2!3d-7.8315223!4d110.3258942!16s%2Fg%2F11rkhzgrkq!19sChIJh00f2vH5ei4R83j0aeT1ZBA?authuser=0&hl=en&rclk=1,
1096,Villa Gardenia Blok Q2,https://www.google.com/maps/place/Villa+Gardenia+Blok.+Q2/data=!4m7!3m6!1s0x2e7af9848e650a43:0xa51b5c9f5eb25a71!8m2!3d-7.8368722!4d110.3306146!16s%2Fg%2F11mw72fl9m!19sChIJQwpljoT5ei4RcVqyXp9cG6U?authuser=0&hl=en&rclk=1,
1097,Villa Argomulyo B6,https://www.google.com/maps/place/Villa+Argomulyo+B-6/data=!4m7!3m6!1s0x2e7af92570b9d427:0x600e53def2eb1739!8m2!3d-7.8230581!4d110.276158!16s%2Fg%2F11k3ljbn57!19sChIJJ9S5cCX5ei4RORfr8t5TDmA?authuser=0&hl=en&rclk=1,
1098,Villa NarendraAM,https://www.google.com/maps/place/Villa+Narendra.A.M/data=!4m7!3m6!1s0x2e7ae6b304c3e00d:0x17504007bca1040d!8m2!3d-7.8931461!4d110.029609!16s%2Fg%2F11g6j9sg5b!19sChIJDeDDBLPmei4RDQShvAdAUBc?authuser=0&hl=en&rclk=1,
1099,Villa Argomulyo F12 VBRA Home Studio,https://www.google.com/maps/place/Villa+Argomulyo+F-12+(VBRA+Home+Studio)/data=!4m7!3m6!1s0x2e7af911f9511e15:0xf1368f625df62af7!8m2!3d-7.8226154!4d110.2765606!16s%2Fg%2F11pk9j5stb!19sChIJFR5R-RH5ei4R9yr2XWKPNvE?authuser=0&hl=en&rclk=1,
1100,Villa argomulyo C12,https://www.google.com/maps/place/Villa+argomulyo+C-12/data=!4m7!3m6!1s0x2e7af911e049475f:0x36a59706106642f8!8m2!3d-7.8230625!4d110.2767969!16s%2Fg%2F11thjvpmcl!19sChIJX0dJ4BH5ei4R-EJmEAaXpTY?authuser=0&hl=en&rclk=1,
1101,Villa Rosseno Evelyn Private Pool,https://www.google.com/maps/place/Villa+Rosseno+(Evelyn)+Private+Pool/data=!4m10!3m9!1s0x2e7a565287d93775:0x7a78c9143d4c9bbf!5m2!4m1!1i2!8m2!3d-7.8641894!4d110.3600306!16s%2Fg%2F11c70ccy8s!19sChIJdTfZh1JWei4Rv5tMPRTJeHo?authuser=0&hl=en&rclk=1,
1102,Villa Pondok Joglo Yogyakarta,https://www.google.com/maps/place/Villa+Pondok+Joglo+Yogyakarta/data=!4m7!3m6!1s0x2e7a5776812ad9d7:0xedb0304bf2636c05!8m2!3d-7.8175292!4d110.3649541!16s%2Fg%2F11jrlzxqqg!19sChIJ19kqgXZXei4RBWxj8kswsO0?authuser=0&hl=en&rclk=1,
1103,Kings Home Villa,https://www.google.com/maps/place/King's+Home+Villa/data=!4m10!3m9!1s0x2e7af984e0ccf899:0x516d621ed4973554!5m2!4m1!1i2!8m2!3d-7.8323258!4d110.3064318!16s%2Fg%2F11h8_kzbnz!19sChIJmfjM4IT5ei4RVDWX1B5ibVE?authuser=0&hl=en&rclk=1,
1104,Villa Prawirotaman by SaBi House,https://www.google.com/maps/place/Villa+Prawirotaman+by+SaBi+House/data=!4m7!3m6!1s0x2e7a5751cc7ac7a3:0x5df2956ff65a09ee!8m2!3d-7.8184018!4d110.3691288!16s%2Fg%2F11smsc76vl!19sChIJo8d6zFFXei4R7gla9m-V8l0?authuser=0&hl=en&rclk=1,
1105,DBamboo Villa,https://www.google.com/maps/place/D'Bamboo+Villa/data=!4m7!3m6!1s0x2e7a57e05cee6277:0x164e1c9a07500968!8m2!3d-7.8632866!4d110.3492777!16s%2Fg%2F11mx_54rjz!19sChIJd2LuXOBXei4RaAlQB5ocThY?authuser=0&hl=en&rclk=1,
1106,UMAH DKALI VILLAS,https://www.google.com/maps/place/UMAH+D'KALI+VILLAS/data=!4m10!3m9!1s0x2e7a5629d670d90f:0x45cef18e54534b14!5m2!4m1!1i2!8m2!3d-7.8464932!4d110.33111!16s%2Fg%2F11bbwlj938!19sChIJD9lw1ilWei4RFEtTVI7xzkU?authuser=0&hl=en&rclk=1,
1107,Villa Gardenia Blok G9,https://www.google.com/maps/place/Villa+Gardenia+Blok+G-9/data=!4m7!3m6!1s0x2e7a572f3d52f0bf:0xd5b994d75b8ba87f!8m2!3d-7.836037!4d110.331354!16s%2Fg%2F11pc1rks6p!19sChIJv_BSPS9Xei4Rf6iLW9eUudU?authuser=0&hl=en&rclk=1,
1108,Villa Gardenia Blok C02,https://www.google.com/maps/place/Villa+Gardenia+Blok+C-02/data=!4m7!3m6!1s0x2e7a5736bddb43f5:0xa590e3fe4c0ade54!8m2!3d-7.8353026!4d110.3309433!16s%2Fg%2F11fpgfn21h!19sChIJ9UPbvTZXei4RVN4KTP7jkKU?authuser=0&hl=en&rclk=1,
1109,Mujakirs Villa,https://www.google.com/maps/place/Mujakir's+Villa/data=!4m7!3m6!1s0x2e7b01bb568a44a9:0x8e1c6951a2bf47df!8m2!3d-7.9858689!4d110.3085956!16s%2Fg%2F11h1g3k62k!19sChIJqUSKVrsBey4R30e_olFpHI4?authuser=0&hl=en&rclk=1,
1110,Villa Kaula Blue House,https://www.google.com/maps/place/Villa+Kaula+Blue+House/data=!4m7!3m6!1s0x2e7a570c67faf54d:0x43427a41bf6d9e54!8m2!3d-7.8169753!4d110.3565204!16s%2Fg%2F11k29d92kd!19sChIJTfX6ZwxXei4RVJ5tv0F6QkM?authuser=0&hl=en&rclk=1,
1111,Villa Omahku,https://www.google.com/maps/place/Villa+Omahku/data=!4m10!3m9!1s0x2e7a59b0e7db3511:0xb32ca90929ca5056!5m2!4m1!1i2!8m2!3d-7.7946106!4d110.3708457!16s%2Fg%2F11pckj6cx9!19sChIJETXb57BZei4RVlDKKQmpLLM?authuser=0&hl=en&rclk=1,
1112,Villa Revvo,https://www.google.com/maps/place/Villa+Revvo/data=!4m7!3m6!1s0x2e7a57a87b11a759:0x9e9fdb16747affa0!8m2!3d-7.8362262!4d110.3316053!16s%2Fg%2F11s81y3c9p!19sChIJWacRe6hXei4RoP96dBbbn54?authuser=0&hl=en&rclk=1,
1113,Villa Oasis 5 Yogyakarta,https://www.google.com/maps/place/Villa+Oasis+5*+Yogyakarta/data=!4m7!3m6!1s0x2e7a576205099afb:0xd3a63b4d1c7205f8!8m2!3d-7.8629681!4d110.3549662!16s%2Fg%2F11rwv7zw21!19sChIJ-5oJBWJXei4R-AVyHE07ptM?authuser=0&hl=en&rclk=1,
1114,Villa Gardenia Blok D08,https://www.google.com/maps/place/Villa+Gardenia+Blok+D-08/data=!4m7!3m6!1s0x2e7a57b4ff68de8d:0xdd72f99e4d60bc4f!8m2!3d-7.8357167!4d110.3312958!16s%2Fg%2F11pdmfmq18!19sChIJjd5o_7RXei4RT7xgTZ75ct0?authuser=0&hl=en&rclk=1,
1115,Villa gardenia T 05,https://www.google.com/maps/place/Villa+gardenia+T+05/data=!4m7!3m6!1s0x2e7a5707621848a9:0xc4a3070cbe164bcf!8m2!3d-7.8373359!4d110.331944!16s%2Fg%2F11hft3kct4!19sChIJqUgYYgdXei4Rz0sWvgwHo8Q?authuser=0&hl=en&rclk=1,
1116,Sallamjogja unit BarungBarung,https://www.google.com/maps/place/Sallamjogja+unit+Barung-Barung/data=!4m10!3m9!1s0x2e7a578c1367efed:0x254842f4addaeaf3!5m2!4m1!1i2!8m2!3d-7.824241!4d110.356536!16s%2Fg%2F11h42p2crv!19sChIJ7e9nE4xXei4R8-rarfRCSCU?authuser=0&hl=en&rclk=1,
1117,Villa Gardenia blok K,https://www.google.com/maps/place/Villa+Gardenia+blok+K/data=!4m7!3m6!1s0x2e7a57727995808f:0x785f43b18c22b345!8m2!3d-7.8362577!4d110.3321062!16s%2Fg%2F11hywffm45!19sChIJj4CVeXJXei4RRbMijLFDX3g?authuser=0&hl=en&rclk=1,
1118,Villa Gardenia blok C7,https://www.google.com/maps/place/Villa+Gardenia+blok+C7/data=!4m7!3m6!1s0x2e7a5763b6421ac5:0x3243d6d0ec7bb1c2!8m2!3d-7.8357054!4d110.3309519!16s%2Fg%2F11fsk5hwtk!19sChIJxRpCtmNXei4RwrF77NDWQzI?authuser=0&hl=en&rclk=1,
1119,Daksinapura Villa,https://www.google.com/maps/place/Daksinapura+Villa/data=!4m7!3m6!1s0x2e7a591fa0f62faf:0x2d63dfc08e9bdda0!8m2!3d-7.7853211!4d110.341506!16s%2Fg%2F11j0tdvyv0!19sChIJry_2oB9Zei4RoN2bjsDfYy0?authuser=0&hl=en&rclk=1,
1120,Villa Monstera Jogja,https://www.google.com/maps/place/Villa+Monstera+Jogja/data=!4m7!3m6!1s0x2e7a57ba46e9f903:0x187347c6c5909e58!8m2!3d-7.8286217!4d110.3761206!16s%2Fg%2F11s9cx6gzb!19sChIJA_npRrpXei4RWJ6QxcZHcxg?authuser=0&hl=en&rclk=1,
1121,Villa Crepe Malioboro Mall,https://www.google.com/maps/place/Villa+Crepe+Malioboro+Mall/data=!4m7!3m6!1s0x2e7a58262c4c59df:0x307e235d10460ce8!8m2!3d-7.7932523!4d110.3660821!16s%2Fg%2F11dfj9xkcv!19sChIJ31lMLCZYei4R6AxGEF0jfjA?authuser=0&hl=en&rclk=1,
1122,Guesthouse Villa AW,https://www.google.com/maps/place/Guesthouse+Villa+AW/data=!4m10!3m9!1s0x2e7a5797eb42515b:0xdfe6c5489c5ab516!5m2!4m1!1i2!8m2!3d-7.815441!4d110.365451!16s%2Fg%2F11g6mc7vhl!19sChIJW1FC65dXei4RFrVanEjF5t8?authuser=0&hl=en&rclk=1,
1123,bebeda villa,https://www.google.com/maps/place/bebeda+villa/data=!4m7!3m6!1s0x2e7a57b6d7ed69e1:0x51ba911c6b7467b6!8m2!3d-7.8141303!4d110.370357!16s%2Fg%2F11sp5yxn19!19sChIJ4Wnt17ZXei4Rtmd0axyRulE?authuser=0&hl=en&rclk=1,
1124,Villa Amalura,https://www.google.com/maps/place/Villa+Amalura/data=!4m10!3m9!1s0x2e7a575fa4d59855:0x67835d3b367611a3!5m2!4m1!1i2!8m2!3d-7.8307726!4d110.3756532!16s%2Fg%2F11km0x_r3k!19sChIJVZjVpF9Xei4RoxF2Njtdg2c?authuser=0&hl=en&rclk=1,
1125,Villa Gardenia J12,https://www.google.com/maps/place/Villa+Gardenia+J.12/data=!4m7!3m6!1s0x2e7a57805541e36b:0xfa6b03c834aa41f0!8m2!3d-7.8361331!4d110.331978!16s%2Fg%2F11fsjznf9l!19sChIJa-NBVYBXei4R8EGqNMgDa_o?authuser=0&hl=en&rclk=1,
1126,Prabu Villa Langenastran,https://www.google.com/maps/place/Prabu+Villa+Langenastran/data=!4m10!3m9!1s0x2e7a579e520c1599:0x4dca02c0dfd736!5m2!4m1!1i2!8m2!3d-7.8119316!4d110.3660879!16s%2Fg%2F11s7fv71rs!19sChIJmRUMUp5Xei4RNtffwALKTQA?authuser=0&hl=en&rclk=1,
1127,Raintree Boutique Villa  Gallery,https://www.google.com/maps/place/Raintree+Boutique+Villa+%26+Gallery/data=!4m10!3m9!1s0x2e7a59d776faaaab:0xef18d5fe87670f5!5m2!4m1!1i2!8m2!3d-7.7922222!4d110.3894444!16s%2Fg%2F11cssbgx42!19sChIJq6r6dtdZei4R9XB26F-N8Q4?authuser=0&hl=en&rclk=1,
1128,Villa mewah,https://www.google.com/maps/place/Villa+mewah/data=!4m7!3m6!1s0x2e7a57f2276b046f:0xbe9e3fba7d1eb34b!8m2!3d-7.8310885!4d110.4181186!16s%2Fg%2F11j90llh_p!19sChIJbwRrJ_JXei4RS7Mefbo_nr4?authuser=0&hl=en&rclk=1,
1129,Villa Gardenia R2,https://www.google.com/maps/place/Villa+Gardenia+R-2/data=!4m7!3m6!1s0x2e7a57f197172d9d:0x284518be940649ed!8m2!3d-7.8370321!4d110.3313297!16s%2Fg%2F11j31b3v9v!19sChIJnS0Xl_FXei4R7UkGlL4YRSg?authuser=0&hl=en&rclk=1,
1130,Ubu Villa Tropicola,https://www.google.com/maps/place/Ubu+Villa+Tropicola/data=!4m7!3m6!1s0x2e7a598a598e9db1:0x4f9ba90463b5ecbb!8m2!3d-7.7788564!4d110.4016802!16s%2Fg%2F11s87nts34!19sChIJsZ2OWYpZei4Ru-y1YwSpm08?authuser=0&hl=en&rclk=1,
1131,Villa Alaya Yogyakarta,https://www.google.com/maps/place/Villa+Alaya+Yogyakarta/data=!4m7!3m6!1s0x2e7a59a9bfc067d3:0x717b9cc2f06fbaf2!8m2!3d-7.7731577!4d110.3376353!16s%2Fg%2F11g1n1694x!19sChIJ02fAv6lZei4R8rpv8MKce3E?authuser=0&hl=en&rclk=1,
1132,Villa Qita 4 Kos Putra,https://www.google.com/maps/place/Villa+Qita+4+Kos+Putra/data=!4m7!3m6!1s0x2e7a59910fcd1f5d:0xa3c2af12bdb44893!8m2!3d-7.7603002!4d110.3716809!16s%2Fg%2F11sg8kn2r7!19sChIJXR_ND5FZei4Rk0i0vRKvwqM?authuser=0&hl=en&rclk=1,
1133,Villa gardenia j04,https://www.google.com/maps/place/Villa+gardenia+j.04/data=!4m7!3m6!1s0x2e7a57bbf267eb27:0xddf828f8ba620ba!8m2!3d-7.8360026!4d110.3320744!16s%2Fg%2F11k6p8fqnb!19sChIJJ-tn8rtXei4RuiCmi4-C3w0?authuser=0&hl=en&rclk=1,
1134,Villa Terakota Muslim Potorono,https://www.google.com/maps/place/Villa+Terakota+(Muslim)+Potorono/data=!4m7!3m6!1s0x2e7a50d3521b4741:0x2129cb00a88eba72!8m2!3d-7.8284336!4d110.4265524!16s%2Fg%2F11f10y332y!19sChIJQUcbUtNQei4RcrqOqADLKSE?authuser=0&hl=en&rclk=1,
1135,Dm Villa,https://www.google.com/maps/place/Dm+Villa/data=!4m7!3m6!1s0x2e7a53be5e141779:0x7b866cfe31afaf9d!8m2!3d-7.9096759!4d110.4843642!16s%2Fg%2F11j03nwjlr!19sChIJeRcUXr5Tei4Rna-vMf5shns?authuser=0&hl=en&rclk=1,
1136,Villa Furniture,https://www.google.com/maps/place/Villa+Furniture/data=!4m7!3m6!1s0x2e7a5300387418ef:0xffb6f13f0a04aac9!8m2!3d-7.9160898!4d110.472403!16s%2Fg%2F11hbvry543!19sChIJ7xh0OABTei4RyaoECj_xtv8?authuser=0&hl=en&rclk=1,
1137,Villa Estetika,https://www.google.com/maps/place/Villa+Estetika/data=!4m7!3m6!1s0x2e7a5a1aae179173:0xb05e05e7e1892e72!8m2!3d-7.781708!4d110.4376536!16s%2Fg%2F11bxjlh6y_!19sChIJc5EXrhpaei4Rci6J4ecFXrA?authuser=0&hl=en&rclk=1,
1138,Villa Gardenia blok G16,https://www.google.com/maps/place/Villa+Gardenia+blok+G16/data=!4m7!3m6!1s0x2e7a57ed72ed4251:0xe730fbef1f161a19!8m2!3d-7.8363517!4d110.3313073!16s%2Fg%2F11r8r17gtl!19sChIJUULtcu1Xei4RGRoWH-_7MOc?authuser=0&hl=en&rclk=1,
1139,Villa Gardenia BLOK I09,https://www.google.com/maps/place/Villa+Gardenia+BLOK+I-09/data=!4m7!3m6!1s0x2e7af93bba305f43:0xcd3581ec2c8dc2e5!8m2!3d-7.8358655!4d110.3321414!16s%2Fg%2F11hz6px530!19sChIJQ18wujv5ei4R5cKNLOyBNc0?authuser=0&hl=en&rclk=1,
1140,Dhenoque VIlla,https://www.google.com/maps/place/Dhenoque+VIlla/data=!4m7!3m6!1s0x2e7af9d913cd5727:0x350c45a1b716b9a7!8m2!3d-7.8548476!4d110.296554!16s%2Fg%2F11h2n0ytqg!19sChIJJ1fNE9n5ei4Rp7kWt6FFDDU?authuser=0&hl=en&rclk=1,
1141,Villa Gardenia blok H01,https://www.google.com/maps/place/Villa+Gardenia+blok+H-01/data=!4m7!3m6!1s0x2e7a571f1ff59bad:0xfced01bdeff49e98!8m2!3d-7.8356034!4d110.3318514!16s%2Fg%2F11hlqt45w4!19sChIJrZv1Hx9Xei4RmJ70770B7fw?authuser=0&hl=en&rclk=1,
1142,Home Fauzi Ribut,https://www.google.com/maps/place/Home+Fauzi+Ribut/data=!4m7!3m6!1s0x2e7bb519ca8326d1:0xb99ef8eeeaaaef0e!8m2!3d-7.9943662!4d110.6711834!16s%2Fg%2F11rzwmvhks!19sChIJ0SaDyhm1ey4RDu-q6u74nrk?authuser=0&hl=en&rclk=1,
1143,Villa Mbah mitro,https://www.google.com/maps/place/Villa+Mbah+mitro/data=!4m7!3m6!1s0x2e7bb7ddf9f10c25:0xbf73edf670a1a985!8m2!3d-8.0338853!4d110.6995387!16s%2Fg%2F11t7btl0s7!19sChIJJQzx-d23ey4RhamhcPbtc78?authuser=0&hl=en&rclk=1,
1144,Kiandras Home,https://www.google.com/maps/place/Kiandra's+Home/data=!4m7!3m6!1s0x2e7bb57573730753:0xfdc2a677127196ae!8m2!3d-7.9911857!4d110.6371237!16s%2Fg%2F11s3d9bvdn!19sChIJUwdzc3W1ey4RrpZxEnemwv0?authuser=0&hl=en&rclk=1,
1145,Home kiki,https://www.google.com/maps/place/Home+kiki/data=!4m7!3m6!1s0x2e7bb5c2f8ab82ad:0xe352f9ca50b0f6dc!8m2!3d-7.9945093!4d110.6712548!16s%2Fg%2F11szjtgb0t!19sChIJrYKr-MK1ey4R3PawUMr5UuM?authuser=0&hl=en&rclk=1,
1146,Ajeng Wahyuni Home,https://www.google.com/maps/place/Ajeng+Wahyuni+Home/data=!4m7!3m6!1s0x2e7bb5bc80bba5c7:0x487eb219eb8c3cc6!8m2!3d-7.9767957!4d110.6912071!16s%2Fg%2F11s8w8ysfr!19sChIJx6W7gLy1ey4RxjyM6xmyfkg?authuser=0&hl=en&rclk=1,
1147,AnggHome,https://www.google.com/maps/place/AnggHome/data=!4m7!3m6!1s0x2e7bcb614c3d5095:0x3ab3ec73c05e741d!8m2!3d-7.9718354!4d110.7220261!16s%2Fg%2F11plfzsltf!19sChIJlVA9TGHLey4RHXRewHPsszo?authuser=0&hl=en&rclk=1,
1148,Rumah jelok,https://www.google.com/maps/place/Rumah+jelok/data=!4m7!3m6!1s0x2e7bb502228edd63:0xb3456a2427cc462b!8m2!3d-8.0031696!4d110.6262293!16s%2Fg%2F11ptmglfk4!19sChIJY92OIgK1ey4RK0bMJyRqRbM?authuser=0&hl=en&rclk=1,
1149,Jln stone,https://www.google.com/maps/place/Jln+stone/data=!4m7!3m6!1s0x2e7bb5ef8a71994f:0xc7b9579a7dace5cf!8m2!3d-7.9980037!4d110.6720179!16s%2Fg%2F11sbr3zmh5!19sChIJT5lxiu-1ey4Rz-WsfZpXucc?authuser=0&hl=en&rclk=1,
1150,Rumah Dukuh Panjul Sumilan,https://www.google.com/maps/place/Rumah+Dukuh+Panjul+(Sumilan)/data=!4m7!3m6!1s0x2e7bb512c4f588cd:0x1f4aa38622443ef3!8m2!3d-7.999192!4d110.6943815!16s%2Fg%2F11q4gnjx8s!19sChIJzYj1xBK1ey4R8z5EIoajSh8?authuser=0&hl=en&rclk=1,
