,title,link,keyword
941,OYO 91181 Beda Arga Residence,https://www.google.com/maps/place/OYO+91181+Beda+Arga+Residence/data=!4m10!3m9!1s0x30312f5724aed0f1:0x476919a99d86d600!5m2!4m1!1i2!8m2!3d3.5945153!4d98.6561118!16s%2Fg%2F11sw_51qqz!19sChIJ8dCuJFcvMTARANaGnakZaUc?authuser=0&hl=en&rclk=1,
942,OYO 2229 Bunga Raya Residence,https://www.google.com/maps/place/OYO+2229+Bunga+Raya+Residence/data=!4m10!3m9!1s0x303131f87f31faf7:0xac8d86ed233c7adb!5m2!4m1!1i2!8m2!3d3.6202394!4d98.668724!16s%2Fg%2F11fr3k5wvm!19sChIJ9_oxf_gxMTAR23o8I-2Gjaw?authuser=0&hl=en&rclk=1,
943,Vandolia Guest House RedPartner,https://www.google.com/maps/place/Vandolia+Guest+House+RedPartner/data=!4m10!3m9!1s0x30312f0896329a0d:0x738d9975220aa76!5m2!4m1!1i2!8m2!3d3.5812387!4d98.6542575!16s%2Fg%2F11j2z6pnxg!19sChIJDZoylggvMTARdqogUpfZOAc?authuser=0&hl=en&rclk=1,
944,RedDoorz  Helvetia Medan 2,https://www.google.com/maps/place/RedDoorz+@+Helvetia+Medan+2/data=!4m10!3m9!1s0x30312f57fc8e582f:0x81fd1ede004ee7e5!5m2!4m1!1i2!8m2!3d3.6223399!4d98.6588111!16s%2Fg%2F11j2xcqlfy!19sChIJL1iO_FcvMTAR5edOAN4e_YE?authuser=0&hl=en&rclk=1,
945,OYO 447 Hutasimo Residence,https://www.google.com/maps/place/OYO+447+Hutasimo+Residence/data=!4m10!3m9!1s0x303131d56715df2b:0xc9f8e7dd25c67625!5m2!4m1!1i2!8m2!3d3.5814517!4d98.6605233!16s%2Fg%2F11c5rr150d!19sChIJK98VZ9UxMTARJXbGJd3n-Mk?authuser=0&hl=en&rclk=1,
946,Penginapan roemah_54,https://www.google.com/maps/place/Penginapan+roemah_54/data=!4m10!3m9!1s0x30312e2de8cf3783:0x615889dae4f2ab7a!5m2!4m1!1i2!8m2!3d3.5850403!4d98.6498624!16s%2Fg%2F11gb3n46jg!19sChIJgzfP6C0uMTAReqvy5NqJWGE?authuser=0&hl=en&rclk=1,
947,RedDoorz Plus near RSUD Dr Pirngadi Medan 2,https://www.google.com/maps/place/RedDoorz+Plus+near+RSUD+Dr.+Pirngadi+Medan+2/data=!4m10!3m9!1s0x303131ef50171b73:0x2efee06695426424!5m2!4m1!1i2!8m2!3d3.5964329!4d98.688241!16s%2Fg%2F11h0t16x_n!19sChIJcxsXUO8xMTARJGRClWbg_i4?authuser=0&hl=en&rclk=1,
948,OYO Life 2366 Gatsu Kost,https://www.google.com/maps/place/OYO+Life+2366+Gatsu+Kost/data=!4m10!3m9!1s0x30312fe7509bf257:0x1b9cf17c13ffe2a1!5m2!4m1!1i2!8m2!3d3.5910881!4d98.6558841!16s%2Fg%2F11frr1lgw6!19sChIJV_KbUOcvMTARoeL_E3zxnBs?authuser=0&hl=en&rclk=1,
949,JIYO BOUTIQUE INN,https://www.google.com/maps/place/JIYO+BOUTIQUE+INN/data=!4m10!3m9!1s0x303131af5870e401:0x9823ab9377814ec!5m2!4m1!1i2!8m2!3d3.5902307!4d98.6977407!16s%2Fg%2F11qh1x4156!19sChIJAeRwWK8xMTAR7BR4N7k6ggk?authuser=0&hl=en&rclk=1,
950,Hotel Menara Lexus,https://www.google.com/maps/place/Hotel+Menara+Lexus/data=!4m10!3m9!1s0x3031305d489bce39:0x7bb688a096696843!5m2!4m1!1i2!8m2!3d3.55712!4d98.6948725!16s%2Fg%2F1thlwwry!19sChIJOc6bSF0wMTARQ2hplqCItns?authuser=0&hl=en&rclk=1,
951,OYO 238 Hotel Grand Darussalam Syariah,https://www.google.com/maps/place/OYO+238+Hotel+Grand+Darussalam+Syariah/data=!4m10!3m9!1s0x30312e2e940166f5:0xf11b746df47ca162!5m2!4m1!1i2!8m2!3d3.586627!4d98.652859!16s%2Fg%2F11b7k18b22!19sChIJ9WYBlC4uMTARYqF89G10G_E?authuser=0&hl=en&rclk=1,
952,RedDoorz  Binjai,https://www.google.com/maps/place/RedDoorz+@+Binjai/data=!4m10!3m9!1s0x30312f0339a06a71:0x646a7302e8e818e3!5m2!4m1!1i2!8m2!3d3.599476!4d98.5550643!16s%2Fg%2F11j2d681dj!19sChIJcWqgOQMvMTAR4xjo6AJzamQ?authuser=0&hl=en&rclk=1,
953,Waroeng Transit  Depary Homestay,https://www.google.com/maps/place/Waroeng+Transit+%26+Depary+Homestay/data=!4m10!3m9!1s0x3031291f03a19c3d:0x5d110808e7e2e57!5m2!4m1!1i2!8m2!3d3.5987355!4d98.4901466!16s%2Fg%2F11fkczcw0l!19sChIJPZyhAx8pMTARVy5-joAQ0QU?authuser=0&hl=en&rclk=1,
954,Home Stay Kembar Syariah RedPartner,https://www.google.com/maps/place/Home+Stay+Kembar+Syariah+RedPartner/data=!4m10!3m9!1s0x30312975e9592147:0xc371a6dd0e21bbae!5m2!4m1!1i2!8m2!3d3.6062323!4d98.5291261!16s%2Fg%2F11crzf6h8l!19sChIJRyFZ6XUpMTARrrshDt2mccM?authuser=0&hl=en&rclk=1,
955,Wisma Famili Syariah,https://www.google.com/maps/place/Wisma+Famili+Syariah/data=!4m10!3m9!1s0x30312e45f15cacb9:0x5ddaf8e11c3c774d!5m2!4m1!1i2!8m2!3d3.5911831!4d98.6316135!16s%2Fg%2F11byl42dzn!19sChIJuaxc8UUuMTARTXc8HOH42l0?authuser=0&hl=en&rclk=1,
956,RedDoorz near Manhattan Times Square Medan 2,https://www.google.com/maps/place/RedDoorz+near+Manhattan+Times+Square+Medan+2/data=!4m10!3m9!1s0x30312fb440c91653:0x783341938d34e649!5m2!4m1!1i2!8m2!3d3.593946!4d98.618359!16s%2Fg%2F11j8sjbfzj!19sChIJUxbJQLQvMTARSeY0jZNBM3g?authuser=0&hl=en&rclk=1,
957,Hotel Syariah Grand Jamee,https://www.google.com/maps/place/Hotel+Syariah+Grand+Jamee/data=!4m10!3m9!1s0x30312e4e00e042e7:0xa1e10e26f7d6d03c!5m2!4m1!1i2!8m2!3d3.5866234!4d98.6270926!16s%2Fg%2F12hlqnfs7!19sChIJ50LgAE4uMTARPNDW9yYO4aE?authuser=0&hl=en&rclk=1,
958,OYO 873 Kamani Homestay Syariah,https://www.google.com/maps/place/OYO+873+Kamani+Homestay+Syariah/data=!4m10!3m9!1s0x30312fb11311155d:0xb5d5850233be80b2!5m2!4m1!1i2!8m2!3d3.571947!4d98.6282763!16s%2Fg%2F11fmnh2xrg!19sChIJXRURE7EvMTARsoC-MwKF1bU?authuser=0&hl=en&rclk=1,
959,Edbert Guesthouse RedPartner,https://www.google.com/maps/place/Edbert+Guesthouse.+RedPartner/data=!4m10!3m9!1s0x30312f021d4f4c5f:0xa82ef59a17ce0246!5m2!4m1!1i2!8m2!3d3.5967257!4d98.611253!16s%2Fg%2F11lr6lv0tt!19sChIJX0xPHQIvMTARRgLOF5r1Lqg?authuser=0&hl=en&rclk=1,
960,OYO 3476 Millenium Inn,https://www.google.com/maps/place/OYO+3476+Millenium+Inn/data=!4m10!3m9!1s0x30312f61432f1dff:0x8e54f5dbfa03cdfa!5m2!4m1!1i2!8m2!3d3.6010443!4d98.6375948!16s%2Fg%2F11jfl3sqcb!19sChIJ_x0vQ2EvMTAR-s0D-tv1VI4?authuser=0&hl=en&rclk=1,
961,ACIRASA HOMESTAY Medan,https://www.google.com/maps/place/ACIRASA+HOMESTAY+Medan/data=!4m10!3m9!1s0x30312f28a5573d23:0x252d4527bd5796da!5m2!4m1!1i2!8m2!3d3.5898177!4d98.6348164!16s%2Fg%2F11t5zwf3km!19sChIJIz1XpSgvMTAR2pZXvSdFLSU?authuser=0&hl=en&rclk=1,
962,Mansyur Residence Apartement,https://www.google.com/maps/place/Mansyur+Residence+Apartement/data=!4m10!3m9!1s0x30312f0c467f73af:0x473aef5c0edc6bff!5m2!4m1!1i2!8m2!3d3.5674425!4d98.6433643!16s%2Fg%2F11bc711vsd!19sChIJr3N_RgwvMTAR_2vcDlzvOkc?authuser=0&hl=en&rclk=1,
963,SBH residence RedPartner,https://www.google.com/maps/place/SBH+residence+RedPartner/data=!4m10!3m9!1s0x30312f838a3aa563:0x74a07386d08ba9b1!5m2!4m1!1i2!8m2!3d3.5845962!4d98.648908!16s%2Fg%2F11p3q7z_qs!19sChIJY6U6ioMvMTARsamL0IZzoHQ?authuser=0&hl=en&rclk=1,
964,OYO 91303 Puri Dennis,https://www.google.com/maps/place/OYO+91303+Puri+Dennis/data=!4m10!3m9!1s0x30312e32db650e87:0x4675af0436576f77!5m2!4m1!1i2!8m2!3d3.5815836!4d98.6469871!16s%2Fg%2F11bv3rx4c6!19sChIJhw5l2zIuMTARd29XNgSvdUY?authuser=0&hl=en&rclk=1,
965,OYO 3009 252 Homestay Syariah,https://www.google.com/maps/place/OYO+3009+252+Homestay+Syariah/data=!4m10!3m9!1s0x30312fd6085e8dc1:0x92a63e447f3c230a!5m2!4m1!1i2!8m2!3d3.5838773!4d98.6442463!16s%2Fg%2F11qnr0n5b8!19sChIJwY1eCNYvMTARCiM8f0Q-ppI?authuser=0&hl=en&rclk=1,
966,RedDoorz near Titi Bobrok Medan 2,https://www.google.com/maps/place/RedDoorz+near+Titi+Bobrok+Medan+2/data=!4m10!3m9!1s0x30312fcfbedd1749:0x32255212b335517e!5m2!4m1!1i2!8m2!3d3.5847722!4d98.6439694!16s%2Fg%2F11j2l72_58!19sChIJSRfdvs8vMTARflE1sxJSJTI?authuser=0&hl=en&rclk=1,
967,RedDoorz  Jalan Kapten Muslim Medan,https://www.google.com/maps/place/RedDoorz+@+Jalan+Kapten+Muslim+Medan/data=!4m10!3m9!1s0x30312f82c8429023:0xbea86cbda90949f5!5m2!4m1!1i2!8m2!3d3.5968459!4d98.6425052!16s%2Fg%2F11j4nbvr57!19sChIJI5BCyIIvMTAR9UkJqb1sqL4?authuser=0&hl=en&rclk=1,
968,RedDoorz Plus  Jalan Gatot Subroto Medan,https://www.google.com/maps/place/RedDoorz+Plus+@+Jalan+Gatot+Subroto+Medan/data=!4m10!3m9!1s0x30312f4e32bed955:0x7b47b81f3dccf3df!5m2!4m1!1i2!8m2!3d3.5973986!4d98.6112918!16s%2Fg%2F11fq_sw9th!19sChIJVdm-Mk4vMTAR3_PMPR-4R3s?authuser=0&hl=en&rclk=1,
969,OYO 849 Palem Mas Garden,https://www.google.com/maps/place/OYO+849+Palem+Mas+Garden/data=!4m10!3m9!1s0x30312f4a6949d411:0x9a3d066f2f3d64b0!5m2!4m1!1i2!8m2!3d3.5885092!4d98.6115355!16s%2Fg%2F11h_66wk3h!19sChIJEdRJaUovMTARsGQ9L28GPZo?authuser=0&hl=en&rclk=1,
970,OYO 90015 Platinum Guest House,https://www.google.com/maps/place/OYO+90015+Platinum+Guest+House/data=!4m10!3m9!1s0x30312e19de2ea4c7:0xecd7098825ccf12c!5m2!4m1!1i2!8m2!3d3.6044736!4d98.6492542!16s%2Fg%2F11qhvl94zg!19sChIJx6Qu3hkuMTARLPHMJYgJ1-w?authuser=0&hl=en&rclk=1,
971,RedDoorz Plus near RS Royal Prima,https://www.google.com/maps/place/RedDoorz+Plus+near+RS+Royal+Prima/data=!4m10!3m9!1s0x30312e23ced25bb9:0x7727f73311fcf8b7!5m2!4m1!1i2!8m2!3d3.598462!4d98.653197!16s%2Fg%2F11f4wtmv1y!19sChIJuVvSziMuMTARt_j8ETP3J3c?authuser=0&hl=en&rclk=1,
972,OYO 91435 Berliany Home 2,https://www.google.com/maps/place/OYO+91435+Berliany+Home+2/data=!4m10!3m9!1s0x30312fe6382f2a67:0x7c00eca25cbf0262!5m2!4m1!1i2!8m2!3d3.5819692!4d98.6213497!16s%2Fg%2F11fsszpc2d!19sChIJZyovOOYvMTARYgK_XKLsAHw?authuser=0&hl=en&rclk=1,
973,OYO 90457 Anara Residence  Guest House,https://www.google.com/maps/place/OYO+90457+Anara+Residence+%26+Guest+House/data=!4m10!3m9!1s0x30312fdfbb87f7b9:0xe32afb298dd3b1d1!5m2!4m1!1i2!8m2!3d3.5943083!4d98.6274432!16s%2Fg%2F11nnlsst34!19sChIJufeHu98vMTAR0bHTjSn7KuM?authuser=0&hl=en&rclk=1,
974,OYO 90874 Millenium Inn 2,https://www.google.com/maps/place/OYO+90874+Millenium+Inn+2/data=!4m10!3m9!1s0x30312e16f81a2783:0xe4e3fa587839adcb!5m2!4m1!1i2!8m2!3d3.6033367!4d98.6456567!16s%2Fg%2F11rpj9z_wc!19sChIJgyca-BYuMTARy605eFj64-Q?authuser=0&hl=en&rclk=1,
975,RedDoorz near RS Royal Prima Medan 2,https://www.google.com/maps/place/RedDoorz+near+RS+Royal+Prima+Medan+2/data=!4m10!3m9!1s0x30312e2493600f25:0x5888f421d94d7d75!5m2!4m1!1i2!8m2!3d3.5945545!4d98.6507783!16s%2Fg%2F11lgdjq26p!19sChIJJQ9gkyQuMTARdX1N2SH0iFg?authuser=0&hl=en&rclk=1,
976,RedDoorz near Manhattan Square Medan,https://www.google.com/maps/place/RedDoorz+near+Manhattan+Square+Medan/data=!4m10!3m9!1s0x30312e5d1b5b71d1:0xc1f391b1108eac46!5m2!4m1!1i2!8m2!3d3.5986578!4d98.6272101!16s%2Fg%2F11n740nzjr!19sChIJ0XFbG10uMTARRqyOELGR88E?authuser=0&hl=en&rclk=1,
977,OYO 91220 Infinite Residence,https://www.google.com/maps/place/OYO+91220+Infinite+Residence/data=!4m10!3m9!1s0x30312fa683b73649:0x3f09300e64f47150!5m2!4m1!1i2!8m2!3d3.598482!4d98.6517081!16s%2Fg%2F11tc22hzq7!19sChIJSTa3g6YvMTARUHH0ZA4wCT8?authuser=0&hl=en&rclk=1,
978,RedDoorz  RS Adam Malik Medan,https://www.google.com/maps/place/RedDoorz+@+RS+Adam+Malik+Medan/data=!4m10!3m9!1s0x30312596efb889bd:0xb872b284bbb4321c!5m2!4m1!1i2!8m2!3d3.5176557!4d98.6078!16s%2Fg%2F11h7q4swld!19sChIJvYm475YlMTARHDK0u4Sycrg?authuser=0&hl=en&rclk=1,
979,Tata Kost Medan,https://www.google.com/maps/place/Tata+Kost+Medan/data=!4m10!3m9!1s0x30312f9284be1907:0x7faa0d73c51119f!5m2!4m1!1i2!8m2!3d3.5513119!4d98.6359929!16s%2Fg%2F11gfnyf3wn!19sChIJBxm-hJIvMTARnxFRPNeg-gc?authuser=0&hl=en&rclk=1,
980,RedDoorz near Ringroad City Walks Medan,https://www.google.com/maps/place/RedDoorz+near+Ringroad+City+Walks+Medan/data=!4m10!3m9!1s0x30312fead5ef0077:0x5afc09d1dd5f25a9!5m2!4m1!1i2!8m2!3d3.5545137!4d98.6259321!16s%2Fg%2F11h7b0c7_t!19sChIJdwDv1eovMTARqSVf3dEJ_Fo?authuser=0&hl=en&rclk=1,
981,OYO 90447 Kardopa Hotel Megapark,https://www.google.com/maps/place/OYO+90447+Kardopa+Hotel+Megapark/data=!4m10!3m9!1s0x30312e446aaaaa83:0x53386daa48e95825!5m2!4m1!1i2!8m2!3d3.594647!4d98.631186!16s%2Fg%2F11sg46xgqc!19sChIJg6qqakQuMTARJVjpSKptOFM?authuser=0&hl=en&rclk=1,
982,OYO Life 2354 Rose House,https://www.google.com/maps/place/OYO+Life+2354+Rose+House/data=!4m10!3m9!1s0x30312f9a77f69ddf:0x9ef3ed0d0334ba43!5m2!4m1!1i2!8m2!3d3.5448301!4d98.6239102!16s%2Fg%2F11fsk8sszj!19sChIJ3532d5ovMTARQ7o0Aw3t854?authuser=0&hl=en&rclk=1,
983,MBA Kos  Homestay,https://www.google.com/maps/place/MBA+Kos+%26+Homestay/data=!4m10!3m9!1s0x302c1d6bdaa3139b:0x659a57b817257b06!5m2!4m1!1i2!8m2!3d1.3951578!4d99.2739964!16s%2Fg%2F11p5tlhjz4!19sChIJmxOj2msdLDARBnslF7hXmmU?authuser=0&hl=en&rclk=1,
984,Dua Maret Homestay,https://www.google.com/maps/place/Dua+Maret+Homestay/data=!4m10!3m9!1s0x302c1d539f72b831:0x1219fe77f5e497d1!5m2!4m1!1i2!8m2!3d1.3648215!4d99.268411!16s%2Fg%2F11pbygz1nt!19sChIJMbhyn1MdLDAR0Zfk9Xf-GRI?authuser=0&hl=en&rclk=1,
985,Wisma Kurnia Sejahtera,https://www.google.com/maps/place/Wisma+Kurnia+Sejahtera/data=!4m10!3m9!1s0x302c1d8ba39312ff:0xe9d486a1272e2c2!5m2!4m1!1i2!8m2!3d1.3650481!4d99.2736044!16s%2Fg%2F11nnts0kpk!19sChIJ_xKTo4sdLDARwuJyEmpInQ4?authuser=0&hl=en&rclk=1,
986,Gonias Capsule Hostel,https://www.google.com/maps/place/Gonias+Capsule+Hostel/data=!4m10!3m9!1s0x302607912173e077:0x2124a496eba277d1!5m2!4m1!1i2!8m2!3d1.1694971!4d97.6931299!16s%2Fg%2F11fhvnvz65!19sChIJd-BzIZEHJjAR0Xei65akJCE?authuser=0&hl=en&rclk=1,
987,Sangehao Hotel,https://www.google.com/maps/place/Sangehao+Hotel/data=!4m10!3m9!1s0x3025fc98be113c37:0x17b9ae5389d4d32b!5m2!4m1!1i2!8m2!3d1.2715684!4d97.6343797!16s%2Fg%2F12hkvgblj!19sChIJNzwRvpj8JTARK9PUiVOuuRc?authuser=0&hl=en&rclk=1,
988,Olive Homestay Gunungsitoli,https://www.google.com/maps/place/Olive+Homestay+Gunungsitoli/data=!4m10!3m9!1s0x3025e52087dc1467:0x7fdd17414dc920de!5m2!4m1!1i2!8m2!3d1.3095315!4d97.6091488!16s%2Fg%2F11h0yt6md9!19sChIJZxTchyDlJTAR3iDJTUEX3X8?authuser=0&hl=en&rclk=1,
989,Graha Kardopa,https://www.google.com/maps/place/Graha+Kardopa/data=!4m10!3m9!1s0x3030d6202408e41b:0x774bb5fd29bdae0f!5m2!4m1!1i2!8m2!3d3.6019142!4d98.482529!16s%2Fg%2F1pzq_17p1!19sChIJG-QIJCDWMDARD669Kf21S3c?authuser=0&hl=en&rclk=1,
990,Radisson Golf  Convention Center Batam,https://www.google.com/maps/place/Radisson+Golf+%26+Convention+Center+Batam/data=!4m10!3m9!1s0x31d9894affffffdf:0xbfbe3571fe562006!5m2!4m1!1i2!8m2!3d1.1033197!4d104.0320794!16s%2Fg%2F11bwkv_8c8!19sChIJ3____0qJ2TERBiBW_nE1vr8?authuser=0&hl=en&rclk=1,
991,Orchard Hotel Singapore,https://www.google.com/maps/place/Orchard+Hotel+Singapore/data=!4m10!3m9!1s0x31da198cb66f9bf9:0x2dd9483a55dcece2!5m2!4m1!1i2!8m2!3d1.3075!4d103.8286111!16s%2Fg%2F1td1md5j!19sChIJ-ZtvtowZ2jER4uzcVTpI2S0?authuser=0&hl=en&rclk=1,
992,The Sultan Hotel  Residence Jakarta,https://www.google.com/maps/place/The+Sultan+Hotel+%26+Residence+Jakarta/data=!4m10!3m9!1s0x2e69f2baed20d2f5:0x42bee1db200b445!5m2!4m1!1i2!8m2!3d-6.2180718!4d106.8089872!16s%2Fg%2F1w02h12t!19sChIJ9dIg7bryaS4RRbQAsh3uKwQ?authuser=0&hl=en&rclk=1,
993,ShangriLa Jakarta,https://www.google.com/maps/place/Shangri-La+Jakarta/data=!4m10!3m9!1s0x2e69f41defc50881:0x8220ffb74a693deb!5m2!4m1!1i2!8m2!3d-6.2026344!4d106.8185807!16s%2Fg%2F1ptwsgx_l!19sChIJgQjF7x30aS4R6z1pSrf_III?authuser=0&hl=en&rclk=1,
994,The St Regis Kuala Lumpur,https://www.google.com/maps/place/The+St.+Regis+Kuala+Lumpur/data=!4m10!3m9!1s0x31cc4983e3405449:0xf5c27f118f32aaf8!5m2!4m1!1i2!8m2!3d3.1367241!4d101.6884805!16s%2Fg%2F11bxdyzjpv!19sChIJSVRA44NJzDER-KoyjxF_wvU?authuser=0&hl=en&rclk=1,
995,Raffles Singapore,https://www.google.com/maps/place/Raffles+Singapore/data=!4m10!3m9!1s0x31da19a5bbca44c1:0x647f3845b65cdec2!5m2!4m1!1i2!8m2!3d1.294889!4d103.854483!16zL20vMDNsNjMw!19sChIJwUTKu6UZ2jERwt5ctkU4f2Q?authuser=0&hl=en&rclk=1,
996,Suasana Suites Bukit Ceylon,https://www.google.com/maps/place/Suasana+Suites+Bukit+Ceylon/data=!4m10!3m9!1s0x31cc49d45babe753:0x57c911a1c3e0eb8e!5m2!4m1!1i2!8m2!3d3.1482524!4d101.7029457!16s%2Fg%2F11c2q38zf1!19sChIJU-erW9RJzDERjuvgw6ERyVc?authuser=0&hl=en&rclk=1,
997,EO Residences Kuala Lumpur,https://www.google.com/maps/place/E%26O+Residences+Kuala+Lumpur/data=!4m10!3m9!1s0x31cc362b3abaef07:0xbdf1f361bb000c9b!5m2!4m1!1i2!8m2!3d3.1517181!4d101.7082519!16s%2Fg%2F11x9g9qyn!19sChIJB--6Ois2zDERmwwAu2Hz8b0?authuser=0&hl=en&rclk=1,
998,Four Seasons Jakarta,https://www.google.com/maps/place/Four+Seasons+Jakarta/data=!4m10!3m9!1s0x2e69f3a386c15967:0xdf4b096c5eecb6cf!5m2!4m1!1i2!8m2!3d-6.2324825!4d106.8198362!16s%2Fg%2F11j125tq83!19sChIJZ1nBhqPzaS4Rz7bsXmwJS98?authuser=0&hl=en&rclk=1,
999,The RitzCarlton Jakarta Mega Kuningan,"https://www.google.com/maps/place/The+Ritz-Carlton+Jakarta,+Mega+Kuningan/data=!4m10!3m9!1s0x2e69f3e522c0267f:0x3f73c979c108fbf2!5m2!4m1!1i2!8m2!3d-6.2288379!4d106.8274014!16s%2Fm%2F06zqqr1!19sChIJfybAIuXzaS4R8vsIwXnJcz8?authuser=0&hl=en&rclk=1",
1000,Radja Art  Boutique Hotel Semarang,https://www.google.com/maps/place/Radja+Art+%26+Boutique+Hotel+Semarang/data=!4m10!3m9!1s0x2e708d6d837328f5:0x3b9d44b5e6bcc5a2!5m2!4m1!1i2!8m2!3d-7.0004267!4d110.427545!16s%2Fg%2F11fj47pdp7!19sChIJ9Shzg22NcC4RosW85rVEnTs?authuser=0&hl=en&rclk=1,
1001,tour driver and service,https://www.google.com/maps/place/tour+driver+and+service/data=!4m10!3m9!1s0x2dd2476fdcac96eb:0xd596c88971107c51!5m2!4m1!1i2!8m2!3d-8.707297!4d115.171656!16s%2Fg%2F1ptx_5mc0!19sChIJ65as3G9H0i0RUXwQcYnIltU?authuser=0&hl=en&rclk=1,
1002,Hotel Indigo Bali Seminyak Beach an IHG Hotel,"https://www.google.com/maps/place/Hotel+Indigo+Bali+Seminyak+Beach,+an+IHG+Hotel/data=!4m10!3m9!1s0x2dd2471dd960a693:0x6f9e6d8e8197a4de!5m2!4m1!1i2!8m2!3d-8.695094!4d115.162367!16s%2Fg%2F11bvvwxhfp!19sChIJk6Zg2R1H0i0R3qSXgY5tnm8?authuser=0&hl=en&rclk=1",
1003,Indiana Hotel,https://www.google.com/maps/place/Indiana+Hotel/data=!4m7!3m6!1s0x2dd2386302224f73:0xaf7b97c4aa05dc2e!8m2!3d-8.6431329!4d115.1383078!16s%2Fg%2F11ckdpcnq6!19sChIJc08iAmM40i0RLtwFqsSXe68?authuser=0&hl=en&rclk=1,
1004,Bumimi Homestay 1 CHSE certified,https://www.google.com/maps/place/Bumimi+Homestay+1+(CHSE+certified)/data=!4m10!3m9!1s0x2fd34d3141021c29:0x142e9c4fc8fa1df1!5m2!4m1!1i2!8m2!3d-1.3468529!4d100.5792455!16s%2Fg%2F11gxx6mtvg!19sChIJKRwCQTFN0y8R8R36yE-cLhQ?authuser=0&hl=en&rclk=1,
1005,Leni homestay jl M Yamin Painan Pessel,https://www.google.com/maps/place/Leni+homestay+jl+M.+Yamin+Painan+Pessel/data=!4m10!3m9!1s0x2fd34d162ea88497:0xda9fe1d07ab6adb4!5m2!4m1!1i2!8m2!3d-1.3468757!4d100.5792662!16s%2Fg%2F11qq2mnksh!19sChIJl4SoLhZN0y8RtK22etDhn9o?authuser=0&hl=en&rclk=1,
1006,SARUGA HOMESTAYPENGINAPAN 1000 RUMAH GADANG,https://www.google.com/maps/place/SARUGA+HOMESTAY%2FPENGINAPAN+1000+RUMAH+GADANG/data=!4m10!3m9!1s0x2e2c959703a51145:0x3d3e9b869d25bf3e!5m2!4m1!1i2!8m2!3d-1.4859125!4d101.0596169!16s%2Fg%2F11fgm43tvs!19sChIJRRGlA5eVLC4RPr8lnYabPj0?authuser=0&hl=en&rclk=1,
1007,Homestay 007 Saribu Rumah GadangPenginapan Solok Selatan,https://www.google.com/maps/place/Homestay+007+Saribu+Rumah+Gadang%2FPenginapan+Solok+Selatan/data=!4m10!3m9!1s0x2e2c9540245f2ad5:0x4bfb2155f5060a6b!5m2!4m1!1i2!8m2!3d-1.4872699!4d101.0594151!16s%2Fg%2F11q8j5cgmj!19sChIJ1SpfJECVLC4RawoG9VUh-0s?authuser=0&hl=en&rclk=1,
1008,Hannah Hotel Syariah,https://www.google.com/maps/place/Hannah+Hotel+Syari'ah/data=!4m10!3m9!1s0x2fd34d778f1c489b:0x209d9903b235a386!5m2!4m1!1i2!8m2!3d-1.3447921!4d100.5782687!16s%2Fg%2F11dybg1xlr!19sChIJm0gcj3dN0y8RhqM1sgOZnSA?authuser=0&hl=en&rclk=1,
1009,Penginapan Homestay Liory  RUMAH KOPI  CAFE RESTO ,https://www.google.com/maps/place/Penginapan+Homestay+Liory+(+RUMAH+KOPI+%26+CAFE+RESTO+)/data=!4m10!3m9!1s0x2fd34d12024b07f1:0x406dcdfae243aa3f!5m2!4m1!1i2!8m2!3d-1.3507365!4d100.5736681!16s%2Fg%2F11h1ljf2lz!19sChIJ8QdLAhJN0y8RP6pD4vrNbUA?authuser=0&hl=en&rclk=1,
1010,Hotel Ratna Juwita  Batusangkar,https://www.google.com/maps/place/Hotel+Ratna+Juwita+-+Batusangkar/data=!4m10!3m9!1s0x2fd52da39cf49619:0x71ca14f7f11fed17!5m2!4m1!1i2!8m2!3d-0.4650483!4d100.5664002!16s%2Fg%2F11c1pkl3qk!19sChIJGZb0nKMt1S8RF-0f8fcUynE?authuser=0&hl=en&rclk=1,
1011,Emersia Hotel  Resort Batusangkar,https://www.google.com/maps/place/Emersia+Hotel+%26+Resort+Batusangkar/data=!4m10!3m9!1s0x2fd52d65ff81a2eb:0x1169114eac58a790!5m2!4m1!1i2!8m2!3d-0.4525004!4d100.5909343!16s%2Fg%2F11dx9ht8_m!19sChIJ66KB_2Ut1S8RkKdYrE4RaRE?authuser=0&hl=en&rclk=1,
1012,Penginapan  Homestay Aura,https://www.google.com/maps/place/Penginapan+%2F+Homestay+Aura/data=!4m10!3m9!1s0x2fd4e31320e6f515:0x9340a33ec579db87!5m2!4m1!1i2!8m2!3d-0.6273945!4d100.1191158!16s%2Fg%2F11q2rv7f__!19sChIJFfXmIBPj1C8Rh9t5xT6jQJM?authuser=0&hl=en&rclk=1,
1013,PENGINAPAN  HOMESTAY KAYU MANIH,https://www.google.com/maps/place/PENGINAPAN+%2F+HOMESTAY+KAYU+MANIH/data=!4m10!3m9!1s0x2fd4e30108ce3825:0xe6759617e32221c6!5m2!4m1!1i2!8m2!3d-0.6320605!4d100.1218518!16s%2Fg%2F11fjtbb9rv!19sChIJJTjOCAHj1C8RxiEi4xeWdeY?authuser=0&hl=en&rclk=1,
1014,Arlen Novas Paradise Homestay,https://www.google.com/maps/place/Arlen+Nova's+Paradise+Homestay/data=!4m10!3m9!1s0x2fd56b07a179e3f3:0x55b9060693f18843!5m2!4m1!1i2!8m2!3d-0.2591726!4d100.2064423!16s%2Fg%2F11c3xb_r14!19sChIJ8-N5oQdr1S8RQ4jxkwYGuVU?authuser=0&hl=en&rclk=1,
